TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
28/02/2018,66090,130,-6.48,Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
28/02/2018,66100,130,-7.04,Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
28/02/2018,66110,130,-0.74,Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
28/02/2018,66120,130,2.10,Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
28/02/2018,66130,130,-86.91,Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
28/02/2018,66510,140,-12.86,Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
28/02/2018,66520,140,-8.14,Loyalty,Wholesale,Cocktail Glasses,Dining & Entertainment
28/02/2018,66530,140,-12.42,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,66550,140,-9.86,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,68050,170,-1.00,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,61510,150,-47.12,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,61520,150,-158.78,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,61530,150,-19.07,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,61540,150,-0.98,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,61550,150,-78.55,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,61560,150,-2.06,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,61570,150,-177.70,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,62010,150,-411.79,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,62020,150,-407.49,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,62030,150,-2.99,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,62099,150,17.25,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,62510,120,-184.09,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,62520,120,-66.59,Loyalty,Wholesale,Bedroom Furniture,Furniture
28/02/2018,62530,120,-26.26,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,62550,120,-27.48,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,62560,120,-3.43,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,63050,150,-13.05,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,63060,150,-1.72,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,64000,150,233.93,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,64010,150,26.59,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,64020,150,7.42,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65540,110,-159.24,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65550,110,-48.68,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65570,110,-0.96,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65590,110,-19.58,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65600,110,-29.75,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65690,110,-11.69,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65700,110,-15.00,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65710,110,-621.56,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65730,110,-5.44,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65740,110,-453.15,Loyalty,Wholesale,Home Fragrances,Decor
28/02/2018,65750,110,-556.36,Loyalty,Wholesale,Bean Bags,Pillows & Cushions
28/02/2018,65760,110,-7.85,Loyalty,Wholesale,Bean Bags,Pillows & Cushions
28/02/2018,65900,170,-21.75,Loyalty,Wholesale,Bean Bags,Pillows & Cushions
28/02/2018,66010,130,-2.90,Loyalty,Wholesale,Bean Bags,Pillows & Cushions
28/02/2018,66020,130,-43.92,Loyalty,Wholesale,Bean Bags,Pillows & Cushions
28/02/2018,66030,130,-0.58,Loyalty,Wholesale,Bean Bags,Pillows & Cushions
28/02/2018,66040,130,-3.60,Loyalty,Wholesale,Clocks,Decor
28/02/2018,66050,130,-45.01,Loyalty,Wholesale,Clocks,Decor
28/02/2018,66070,130,-1.57,Loyalty,Wholesale,Clocks,Decor
28/02/2018,66080,130,-1.45,Loyalty,Wholesale,Clocks,Decor
28/02/2018,66090,130,-5.22,Loyalty,Wholesale,Clocks,Decor
28/02/2018,66100,130,-5.67,Loyalty,Wholesale,Clocks,Decor
28/02/2018,66110,130,-0.60,Loyalty,Wholesale,Pillows,Pillows & Cushions
28/02/2018,66120,130,1.69,Loyalty,Wholesale,Pillows,Pillows & Cushions
28/02/2018,66130,130,-70.01,Loyalty,Wholesale,Pillows,Pillows & Cushions
28/02/2018,66510,140,-10.36,Loyalty,Wholesale,Pillows,Pillows & Cushions
28/02/2018,66520,140,-6.55,Loyalty,Wholesale,Pillows,Pillows & Cushions
28/02/2018,66530,140,-10.01,Loyalty,Wholesale,Pillows,Pillows & Cushions
28/02/2018,66550,140,-7.95,Loyalty,Wholesale,Pillows,Pillows & Cushions
28/02/2018,68050,170,-0.80,Loyalty,Wholesale,Pillows,Pillows & Cushions
